x,::protected::p,c,xb,::protected::pb,cb,::label::label
0.0542428951546683,-0.7863559811877302,-0.3565097312953805,1,0,0,0
0.6740114119764781,0.4872103405518301,0.2438931885973295,1,1,1,1
0.3903677216583884,-0.1656390311620162,-0.2523874023014243,1,0,0,0
1.0855685597680542,0.0261370132563409,0.4247505992371405,1,1,1,1
0.0304347608095706,-0.187089098748218,0.8871823201002492,1,0,1,1
-1.327143965191325,0.103232539333158,-0.3847194061037225,0,1,0,0
-0.181738344551004,0.5755633197056877,-0.555749849751513,0,1,0,0
-0.1038059551777182,-0.0892837107047688,-0.6877338105612145,0,0,0,0
-2.0554703746327982,0.3838129820028218,-0.2654307742057751,0,1,0,0
0.1839279141553432,1.6197547562423769,1.711411377261672,1,1,1,1
-1.96866688322532,-1.3678923315614802,-0.4843578294444844,0,0,0,0
-1.100392462326413,0.7045930169281371,2.464903568586333,0,1,1,1
1.844647722404086,0.5547840493993575,-0.1200558359543521,1,1,0,1
-0.017886233834623,1.914588696425035,0.5821478476656946,0,1,1,1
0.9273197765846009,0.8991423921283754,-0.9225946324774444,1,1,0,1
0.8029521638536515,-1.0136795374793512,-1.811671087993001,1,0,0,0
-1.452482999835837,-0.4694289874055617,-0.3535101231140694,0,0,0,0
0.4735458405427309,0.536060479371325,0.1285426511605695,1,1,1,1
-1.6976496651460682,-0.6614296658334506,-0.0213072871712464,0,0,0,0
0.103658445430703,-0.8034154345109104,-1.0519283753223188,1,0,0,0
1.7018916150202494,1.1795041662539083,-0.0917104236329769,1,1,0,1
0.7163886631085977,-0.1721977708213861,-0.6692037739821263,1,0,0,1
-1.7121018722170738,-1.898972236912829,-1.1439407601917413,0,0,0,0
-0.2019030620486008,-0.7151194002480984,-0.6550392623126389,0,0,0,1
-0.0813830626289919,-0.5520596906666269,-0.9826421557988594,0,0,0,0
-1.561026009549874,0.1706551639191739,-0.130692981239623,0,1,0,0
-0.2331450863523432,1.2768570552475664,1.6086553424625942,0,1,1,1
-0.734514209051657,-0.5119280430865614,0.2851877148879355,0,0,1,1
1.1585591953145962,-1.1871406186151188,-0.5659235377121534,1,0,0,1
-0.6664395887407881,-1.2738819310074196,0.1908857351513972,0,0,1,0
-0.536588115465261,-0.5864503789456369,-1.1779527330863009,0,0,0,0
0.3692297949439541,-0.3605870569584873,0.0165037164312366,1,0,1,1
0.064083778403691,1.0446698519557724,1.636659858195308,1,1,1,1
0.26297087515443,-0.2452034099330365,0.0615759128990898,1,0,1,0
-1.0343532683926644,0.3225667717503463,1.13802694368851,0,1,1,0
0.1771892028917639,1.1854222580542262,1.0920714555461009,1,1,1,1
0.7833306753825139,0.8424415529380878,1.0417030386899464,1,1,1,1
0.1030549838236293,-2.05515398080368,-1.0550787085412188,1,0,0,0
1.478738953399085,1.6286694121673853,2.112744251738182,1,1,1,1
0.5445309349372419,2.221494710168454,1.779557488522052,1,1,1,1
0.0589705867377509,-0.3296880908496789,-0.0416182845737584,1,0,0,1
-0.83998764595088,-1.5296117676261392,-1.5010393407882063,0,0,0,0
0.4270815570687893,1.40909537494657,2.2883816038932663,1,1,1,1
-1.413800589873086,-0.8549601862489237,-0.1549761811004761,0,0,0,0
-1.0219501801738038,-1.3196683756878964,-1.6722537813255365,0,0,0,0
0.7705070711487064,0.2033975224588984,0.2146768313269984,1,1,1,1
-1.152415227763946,0.1503430571934796,-0.5291053290256476,0,1,0,0
1.342970593650183,0.1606111861966653,-0.3824282254922163,1,1,0,1
0.3708587708260731,-0.9940698404970822,0.7681439066975955,1,0,1,1
0.8143535617181077,0.2660447161305827,-1.0890756770557857,1,1,0,1
0.6319422774218723,0.3083171940599777,0.8094026996477386,1,1,1,1
-0.174934500975454,0.6660237858685409,1.916490484279213,0,1,1,1
-0.6598255052446271,-1.6353691921156557,0.0160430296082188,0,0,1,0
-1.0838688400302858,-2.6428650679774663,-0.4843810251082842,0,0,0,0
-1.5972518696120193,-1.266985314108812,-1.0746662167533712,0,0,0,0
0.6418628003365687,0.3501476857163378,-0.0143287381084939,1,1,0,1
1.1626666357449962,-0.1872355242444889,0.3292985239683529,1,0,1,1
-0.8883027342034001,-2.322669002243393,-1.4683573256203644,0,0,0,0
-0.2919116782038627,-0.793486956751405,-0.8988175591315046,0,0,0,0
-0.4937027358422424,-0.4626259499473035,-0.1540617855384,0,0,0,1
-1.0365768661067971,-0.3798264228026515,0.5263231236383972,0,0,1,0
-1.0838853832107838,-1.363586875601526,-1.0409430500860444,0,0,0,0
0.4214672227487878,-0.7336493793440094,-1.887322132452264,1,0,0,0
-0.0745943221302187,0.2294427970823237,-0.7848723299761511,0,1,0,0
1.104137982282726,0.4373040446545158,-0.6221666208779644,1,1,0,1
-0.4993053486950912,0.1857168548208357,-0.8291747335928811,0,1,0,0
0.7951320596681003,-0.3329369157896726,-0.7977119890159994,1,0,0,1
0.4925902109992457,-0.365621109457677,0.6669246728631548,1,0,1,1
-1.2732157762693592,-1.7115905319503957,-0.0910682917742375,0,0,0,0
0.0810272454048106,0.1693394853260059,-0.6050090486511636,1,1,0,1
-0.7274201688922062,-0.108189695496695,0.3836355109657802,0,0,1,0
0.4859883199773683,-0.8926183311863479,-0.4085071745109464,1,0,0,1
-1.4740196782514434,0.4941847011590324,1.417097112752417,0,1,1,0
1.413411952720078,0.8559423765202153,-1.1996382613424066,1,1,0,1
0.7597590159336929,0.7538440254625048,0.9877679874659264,1,1,1,1
-0.8835666463106813,-0.3551344895765109,0.9585125564109316,0,0,1,1
-0.4028716893424051,-2.54307990067428,-0.7067895581201057,0,0,0,0
0.1918038549695584,1.5552547040259002,1.3043294687170082,1,1,1,1
-0.9956823349994334,-0.1242343771386276,-0.4156814697743993,0,0,0,0
-0.926966028138614,0.0019507903143116,0.1520708703645567,0,1,1,0
0.3068997202411331,-0.3369469160230253,-0.3648098299975114,1,0,0,0
0.7593756745981959,1.6225890862753114,2.0357279695860058,1,1,1,1
0.2641417374824094,1.2071023383560937,0.1072260120312688,1,1,1,1
-0.0681771411436363,0.2042352061230893,-0.0155718549319524,0,1,0,1
-1.3719832009831037,0.1610033812368754,-1.8604217530641085,0,1,0,0
0.4091517379900721,-1.3889806708457713,-3.563672699449765,1,0,0,0
0.781064933220236,1.8615886073811805,1.8562244215445465,1,1,1,1
-0.3108177443381243,-0.7668964334225022,-0.7247695546577021,0,0,0,0
0.9377176824251886,0.5237042472210302,-0.9697230230262162,1,1,0,1
-1.2068873376496645,-1.2256171594209508,0.2174295520431639,0,0,1,0
-1.23797660123896,0.1388018475461493,-0.0781988180731464,0,1,0,0
-0.5282897082958865,0.6590532625241818,-0.626167952921332,0,1,0,0
1.905352300539328,0.3969939629632627,0.3323953304354131,1,1,1,1
-1.412975357973833,-1.078085601267346,0.6029640743290743,0,0,1,0
0.7812092369128423,-0.0875865611101498,-0.2065762942112521,1,0,0,1
0.8537936275970541,-0.2396016557736698,0.5575114662488047,1,0,1,1
0.0961999764333006,-1.1952438579790952,-0.8846436342028343,1,0,0,0
0.3035018307751073,-1.046274477436925,-0.8756076274390249,1,0,0,0
0.1447498870229612,-0.0272399796031282,0.8424392292317999,1,0,1,1
-0.3936866788847692,0.6870933481112886,0.5162245527465382,0,1,1,1
1.0432319458135644,1.4806228845567344,1.858468262454397,1,1,1,1
-0.1703453886055349,0.4515033862131766,0.4235104571376862,0,1,1,1
-0.7890517989583248,-1.3254086774922111,-0.4275047467913319,0,0,0,0
-0.4386310945190985,-1.3574846359309605,-1.926011891741112,0,0,0,0
-0.4939522669159348,-0.934019698514018,0.9964019896149384,0,0,1,0
-0.262625979553312,-1.7418732563300747,-0.3935910951671393,0,0,0,1
0.4051324748795591,-0.6641729586729742,-0.325872445095234,1,0,0,0
-0.3537944162476509,0.0292747655363714,-0.034485359449935,0,1,0,0
-1.64890076130699,-1.733538894404992,-1.499181440821978,0,0,0,0
-0.931474744499834,-0.4670137592994481,-0.6697962030625095,0,0,0,0
-0.9300670196809608,-0.7121277015117052,-0.4622196257276693,0,0,0,0
-1.936442752741424,-3.4012463320137827,-2.612998146731458,0,0,0,0
0.3348475152254463,-0.3660917713736341,-0.3832768094123618,1,0,0,1
-2.1127817743947688,-0.8426995716094251,2.030192158884025,0,0,1,0
0.7532641321851492,-0.1522493410521642,-0.4918859945117603,1,0,0,1
-1.5326233637598452,-1.2151915870877823,-0.8118049843555405,0,0,0,0
-0.9275838376096244,-0.522702912320525,-0.0282668908266552,0,0,0,0
-1.7773320334430065,-1.967907721562252,-1.1151057458315936,0,0,0,0
1.372321653994932,0.8697748306897871,1.5947745192697835,1,1,1,1
-0.6166339667635727,-1.038205706189664,-1.0005804914626608,0,0,0,0
-0.5243556392800853,-1.783817065843899,-2.7302055168833093,0,0,0,0
-0.19608073086504,-1.1420355054995686,-0.9294129595575096,0,0,0,0
-0.0689651369405484,-1.2011704716841882,-2.056763616644929,0,0,0,0
-2.2731371961006963,-1.2945872752134029,-0.9989339316404712,0,0,0,0
1.6919442223608745,0.7652462134338027,0.3875168783150888,1,1,1,1
-0.7321497899274207,-1.9397490718043813,-3.1420923548994395,0,0,0,0
1.5406669510524271,1.6618686616066982,1.8913230250476605,1,1,1,1
-1.109570711718866,-1.2821057874547306,-1.8272766767783577,0,0,0,0
-0.8952549121376013,0.3285173063585861,1.828216095576359,0,1,1,1
-0.4735416335340929,-1.4277572542241692,-1.2811097260788138,0,0,0,0
-0.4717852577472048,0.1106623693258911,0.1400787113643541,0,1,1,0
-1.5527273665665884,-0.764223403817289,1.035332864619338,0,0,1,0
0.8819388502185355,-0.2178044229185486,0.7248581897559339,1,0,1,1
-0.4803505570594215,-0.3872524552334948,-0.3885290689530432,0,0,0,0
-0.7207107246569551,0.5113236094921806,1.394324503803714,0,1,1,1
0.5605363951277517,-0.2990331250998238,-0.5292191168498726,1,0,0,1
-0.3138052904064502,0.3100924753660778,-0.05109140470397,0,1,0,0
-1.2842558786608875,-1.269428116388782,-1.3190131347610097,0,0,0,0
-0.2080686664059337,-1.104059530522833,-0.6686208796281249,0,0,0,0
0.2976031610327553,1.0078661746250466,0.8094650297771918,1,1,1,1
1.0077582414113353,-0.6572795706207719,-1.3219175118937545,1,0,0,1
-1.0538206658664409,-0.4571506411942135,-0.0825407597866023,0,0,0,0
-0.632595281039969,0.4565147185627941,-0.050812320311435,0,1,0,0
-0.8849144258331845,-0.4217321278341917,-0.5648030456391361,0,0,0,0
-0.4367997648082065,0.681378478873437,0.624038988133781,0,1,1,0
-1.2438849728853711,-1.608276986761593,-0.4155303902288662,0,0,0,0
1.095645104382792,1.50310307589349,0.4868176541778641,1,1,1,1
-0.6833599089527633,-0.1927917046952163,1.9416709749614145,0,0,1,1
-0.7397376441725685,-1.3503505357166814,-1.8326524215511872,0,0,0,0
1.8942033027060128,1.0823376764110484,-0.0542634166485913,1,1,0,1
0.9109418013801052,1.9291837972742176,0.7677254389833185,1,1,1,1
-1.0203858912625376,-1.766880752537404,-0.3662185659630114,0,0,0,0
1.906594788346205,0.7962287663072275,0.8682119557906374,1,1,1,1
0.3583544642818942,-0.3555341469683093,-1.1897941444903528,1,0,0,0
1.020733212231438,0.2975411726441822,0.0116865095100595,1,1,1,1
-1.1510148596058556,-1.5557261925619106,-0.5028002623366492,0,0,0,0
-1.5688178569303222,-1.6465370359607323,-0.0976956120160121,0,0,0,0
2.424245044655806,0.3757333351281605,-0.3487137654992731,1,1,0,1
-0.092944341804289,-0.017893289092479,-0.978313142550176,0,0,0,0
0.5487551082489419,-0.728931472125996,0.0049171637433001,1,0,1,1
0.5085806958518488,-0.1274274124878457,-0.7105322053943052,1,0,0,0
-1.5911818922008951,-0.9072171665122716,-0.3615997933892188,0,0,0,0
0.7325505913467778,0.4236692375775253,0.0415045965363362,1,1,1,1
1.8063953375456328,0.491640004381096,-0.5197857087860087,1,1,0,1
-0.889577338561251,-0.4212777911110115,-0.1948322329725892,0,0,0,0
0.3217333957405726,0.3746371662319276,0.6617909643521992,1,1,1,1
-0.4511282400871773,0.3421392430526906,0.1176032961989225,0,1,1,0
2.578784982471285,1.9117446369761573,1.0481164717731055,1,1,1,1
-0.5770645822981597,-0.2725557894669589,0.2889125537181933,0,0,1,0
0.0273569403441016,-0.2589340715757109,-0.4137954308057775,1,0,0,1
-0.6219857801034134,-0.6829991364064443,0.3917739360753282,0,0,1,0
0.9230383095248376,-1.1244689990998722,-1.9930076579154243,1,0,0,1
-1.1786044261392394,-1.1158064715491618,0.1901794787829555,0,0,1,0
1.4112986957640845,1.5398867139160806,0.7319307269275154,1,1,1,1
2.037080874385126,1.822165293080568,-0.1441143599819719,1,1,0,1
0.3346718170404841,0.1275415491656896,-0.9101771111956434,1,1,0,0
-0.7854532305735904,0.3248479465526317,-0.6370346370929552,0,1,0,0
-1.393438198101549,-1.29435985999626,-1.250420111742469,0,0,0,0
-0.1416605165807016,0.951157224803542,1.6147669383763703,0,1,1,1
0.2981227598169834,0.0269228999851779,-1.3150344386292376,1,1,0,0
-2.072785466964408,0.4513133559241606,1.9987486251185416,0,1,1,0
0.3201714403059645,0.7050045404835608,0.9614837040020172,1,1,1,1
0.488375239945142,0.8910080852093896,-0.1393851639226542,1,1,0,1
1.7770672777685814,1.011993646637103,1.2562293402540743,1,1,1,1
-1.222527208447424,0.4711961119664933,1.053570209587355,0,1,1,0
-1.248278972716131,-1.3295158873986164,-0.3252727117108848,0,0,0,0
-0.5875139134315667,-0.7856648118550608,-1.2847864879986053,0,0,0,0
-2.3114074013461274,-1.8705687276034624,-1.7787405794812137,0,0,0,0
-1.9676916150160824,-1.9638677959711863,-0.7842694433409608,0,0,0,0
-0.8024456044975457,-1.4177926222198274,0.8252533601266965,0,0,1,1
-0.3924228238837938,-0.3257910402487695,0.179077244742956,0,0,1,0
0.4100822317863669,-0.4121890024931341,0.9590507081457976,1,0,1,1
1.107197718698241,0.2988092574052919,-0.2598786094269658,1,1,0,1
0.2146000620238267,-0.0158089356646884,-0.7395009161034987,1,0,0,0
0.2469479145057557,-0.2956503298549328,1.2628893037998603,1,0,1,1
0.3525324018204925,0.1918660706731112,-1.0190446131590858,1,1,0,0
0.4033062983168996,1.0797812427604967,3.4842614055919867,1,1,1,1
0.1596720359258355,-0.021167064417673,0.2972095595649043,1,0,1,0
-2.174422988212643,-0.594071618152062,0.6170225076985086,0,0,1,0
1.997546167864152,0.4655950825475966,0.504777676277272,1,1,1,1
-1.0355532788360362,-1.3543945311463854,-0.5745677113443255,0,0,0,0
-0.3917493656493519,0.9081580457598236,1.359186222210383,0,1,1,1
-0.3753370305203061,-0.3151996892921968,-0.810032167003664,0,0,0,0
0.7326082287265129,1.984441623782936,1.3875289458646574,1,1,1,1
1.1072279262279228,0.1227538103249409,-0.6241656181255553,1,1,0,1
-0.142518872859983,0.5522241836339589,0.4630461621542394,0,1,1,1
0.1248509789145252,-0.0423339056737297,-0.304125178950717,1,0,0,1
0.4695791837876112,-0.2836629135426851,-0.8865714398731277,1,0,0,0
1.2982105383418274,0.9197002048609272,0.1886794912974531,1,1,1,1
-0.4827990076665951,1.382133454794952,1.3500832520010355,0,1,1,1
0.3913769512468755,0.1786763645847852,-0.2150130969508779,1,1,0,0
-1.0285420358317767,-0.3743328160686123,1.2146119557021235,0,0,1,0
-0.8250551918815942,-0.2881133036282159,-0.4346067871185715,0,0,0,0
-0.2555032224658941,0.9075800472611346,1.3629679226585574,0,1,1,1
0.3677984430278224,-1.0435203402657025,-0.5651378927801171,1,0,0,0
-0.0246610827501666,0.3006740438927311,-0.4139345937672053,0,1,0,0
1.2759416262799472,1.0785905162273617,-0.2104221148073677,1,1,0,1
0.1089805747111985,-0.1317894715229108,0.9422301539560471,1,0,1,1
0.8000417460404624,1.7785234517213326,2.0360959537283385,1,1,1,1
-0.148119267714344,-0.1705590208292802,0.3067348717069445,0,0,1,1
0.6803309647647826,0.748986287945433,1.6708886727507444,1,1,1,1
0.5403501089385926,-0.2453035099788857,-0.8651250627911888,1,0,0,1
-0.5345280492835575,-0.6540192749112068,0.0183010844929231,0,0,1,0
-0.3652665260508173,-0.2825871920070625,0.2906429937221078,0,0,1,1
-2.1574922161378454,-2.0183100583811733,-0.7218998621784166,0,0,0,0
-0.5338371695060236,0.0514488588040605,-0.8205726607702538,0,1,0,0
0.7288122279375728,0.3089370238259522,0.0901392732281379,1,1,1,1
0.5083444953716544,0.5051774099325749,0.4797277392949374,1,1,1,1
0.092475072787226,-0.0840695602572471,-1.2901998484746138,1,0,0,0
0.3919805549312778,0.6486490443963908,0.8970486116260988,1,1,1,1
0.4682966778300736,0.4397502017881335,0.1228164324225109,1,1,1,1
-0.1557304706941077,-0.2271588535293472,-0.3336293820687567,0,0,0,0
0.210891357273859,-0.1643353195040956,0.3895701287612556,1,0,1,1
-0.2862754603405815,-0.6002198363419406,-0.1030480277151484,0,0,0,1
-1.304488371808658,-1.5156366367788658,-0.9114408660841454,0,0,0,0
0.377248821099245,0.8819217037480909,0.6600877857082775,1,1,1,0
-0.6839962241313849,0.4198370708773575,1.0952886403670514,0,1,1,0
-0.5975946586318976,0.3022363335240561,0.2787921110083888,0,1,1,1
-0.359173191077454,1.6287060579082622,2.5215306195328235,0,1,1,1
0.6676054467824475,2.337947400061881,1.0573783365244196,1,1,1,1
-0.0086552622855078,-0.6557344210934626,-1.1302888455351383,0,0,0,0
0.4454141748578695,0.9900098219021618,1.574879853737514,1,1,1,1
0.307423514349137,0.8119539295587298,0.6419173628963284,1,1,1,1
-0.4406183505934198,-0.6337292472733375,-0.9593004352171356,0,0,0,0
-0.2593408521178255,0.5262249832803573,1.1540876482247888,0,1,1,1
-0.4546391712079007,0.5444059669156551,0.3521164168488281,0,1,1,1
-1.126130709995913,-1.2157557916457569,1.4777566638263755,0,0,1,0
-0.8349127308772128,-0.8328420543597137,-0.4590358909428769,0,0,0,0
-1.4387819422202026,0.5932269597213493,0.3053706972082077,0,1,1,0
0.2342591655832286,-0.5378121982893934,-1.0585982644010308,1,0,0,0
-0.2013804144045937,-0.1312327658997318,-0.2603076819876517,0,0,0,0
0.2988977279436779,-0.3397664855648632,-0.9232124221501604,1,0,0,0
-0.831887410409774,-0.6002327320107593,0.3331276191463281,0,0,1,0
-0.2641990414621639,0.2765357310892491,-0.4766446912124796,0,1,0,0
0.7404744371376251,1.779208884998781,0.5478757413041625,1,1,1,1
-1.7829124192437291,-0.8319945799414593,-0.7287607170435314,0,0,0,0
-0.005077106467923,0.2044929636554265,0.5920242345718215,0,1,1,0
0.9698013665789644,1.886276770893323,1.3893420263266605,1,1,1,1
-0.2934793358503756,-0.0201861401121148,0.1633710516524506,0,0,1,1
0.2570504418448062,0.1334924412753417,0.754073510928384,1,1,1,1
-0.1317124276177423,-0.5069886815797481,-0.5821541834847765,0,0,0,0
0.350813321248781,-0.514144887237267,0.4366460301120561,1,0,1,1
-0.2528391547081957,1.5994880500605886,2.1854174324748428,0,1,1,1
-1.0823284743925508,-1.5585850613140604,-1.5156764731251162,0,0,0,0
-0.3429425014745373,-0.0432547603913402,-0.4976355104889126,0,0,0,0
1.1397891587653248,1.3204025676780125,1.2567633260900073,1,1,1,1
1.478843245558412,-0.2528975205955261,0.0171254773218619,1,0,1,1
-1.5277520787658725,-0.2837600810118854,-0.1941946901908176,0,0,0,0
0.26316175978028,1.6345511411924274,1.0100098352740403,1,1,1,1
0.677636259654779,0.1906676171553425,-0.3841278082976355,1,1,0,1
-1.6518139350497147,-0.6793972117447381,-0.3862750771507104,0,0,0,0
-0.3112328146436699,-0.773423025457851,-1.1239757541648656,0,0,0,0
1.0430345416011284,0.2055347211733218,0.2595858481226478,1,1,1,1
0.4627273823487899,0.1577792505355477,0.6823204891531078,1,1,1,1
-0.1867938612943299,-1.06244106586248,-1.3806203070584306,0,0,0,0
0.9931129007818882,0.6877699986453614,0.9163948464263856,1,1,1,1
-0.8155120009825159,0.1756846502945415,1.2373714982504465,0,1,1,1
-0.0814312851528946,0.5830960491757231,1.218154646395407,0,1,1,1
1.0602324218893673,0.2755314942772331,0.2737166900914483,1,1,1,1
-0.9704304111109,-1.1529182014892727,-0.6813331347246524,0,0,0,0
-0.4910120431375171,-1.3574025121627815,-1.1571101428375696,0,0,0,0
-0.4196362379519056,-1.9800954719565809,-1.2178519212318084,0,0,0,0
-0.8106728996072184,-0.9866177932539512,-0.6291974188241266,0,0,0,0
-1.5404378168443371,-2.080245081178541,-1.0457438210716836,0,0,0,0
-0.2818848463855475,1.1033556108496052,1.31215166871674,0,1,1,1
0.4674114829206864,-0.3463336673378314,0.2546657369504868,1,0,1,1
2.2738189503644994,0.4974887191332714,-0.2748009222741081,1,1,0,1
-0.2545094285264982,0.95959541065872,-1.2617495717344294,0,1,0,0
-1.7830615860806944,0.4760392044180228,1.4920929946888737,0,1,1,0
-1.2108124776237048,-0.7493551238339333,-0.9044487294814348,0,0,0,0
0.8582037590098743,2.479523502979712,1.3368093756923956,1,1,1,1
2.123113253183148,2.7917493794570083,2.97546509054143,1,1,1,1
0.0599702189542691,-0.0010694568999626,1.4553717347045616,1,0,1,1
-0.9478886671735912,-0.4471816680986931,-2.009069494147228,0,0,0,0
-1.881959758544796,-2.749879325454399,-2.256351014600047,0,0,0,0
